time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100132	7.0	3.0	78.6207	-54.2353	6996480.0	956.897	2.0	493.0	10.0	656.0	103.0	2625.0	0.0	7	vertical	1
8.200304	7.0	3.0	79.5807	-54.3732	6818720.0	969.497	2.0	477.0	8.0	661.0	132.0	512.0	0.0	7	vertical	1
8.300328	7.0	3.0	79.3496	-54.3537	6851980.0	966.463	1.0	492.0	10.0	664.0	119.0	2.0	0.0	7	vertical	1
8.401141	7.0	3.0	79.6774	-54.4194	6840440.0	970.766	1.0	496.0	8.0	666.0	126.0	2628.0	0.0	7	vertical	1
8.501580	7.0	3.0	79.5842	-54.4345	6706770.0	969.543	0.0	481.0	4.0	675.0	136.0	5377.0	0.0	7	vertical	1
8.602002	7.0	3.0	79.5122	-54.3537	6675340.0	968.598	0.0	492.0	6.0	678.0	121.0	0.0	0.0	7	vertical	1
8.702298	7.0	3.0	79.5736	-54.3774	6482550.0	969.403	1.0	469.0	4.0	646.0	125.0	2315.0	0.0	7	vertical	1
8.802930	7.0	3.0	79.5833	-54.4479	6664790.0	969.531	0.0	480.0	5.0	665.0	136.0	4197.0	0.0	7	vertical	1
8.903539	7.0	3.0	79.5171	-54.3964	6971860.0	968.662	1.0	497.0	3.0	671.0	120.0	2556.0	0.0	7	vertical	1
9.004201	7.0	3.0	79.5102	-54.4286	6857130.0	968.571	1.0	490.0	7.0	672.0	128.0	1027.0	0.0	7	vertical	1
9.104426	7.0	3.0	79.0283	-54.4251	6645610.0	962.247	1.0	494.0	1.0	672.0	123.0	2369.0	0.0	7	vertical	1
9.205122	7.0	3.0	79.6	-54.438	7061520.0	969.75	1.0	500.0	6.0	655.0	118.0	1024.0	0.0	7	vertical	1
9.305639	7.0	3.0	79.2969	-54.3867	7165070.0	965.771	0.0	512.0	9.0	670.0	115.0	128.0	0.0	7	vertical	1
9.406490	7.0	3.0	79.6794	-54.4188	6979670.0	970.792	2.0	499.0	10.0	657.0	111.0	3072.0	0.0	7	vertical	1
