time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100513	7.01199	3.0	78.753	-54.8873	12880800.0	959.712	13.0	834.0	140.0	778.0	39.0	4025.0	0.0	4	vertical	1
8.201233	7.0	3.0	80.0	-54.5732	13675600.0	975.0	14.0	874.0	196.0	778.0	63.0	384.0	0.0	4	vertical	1
8.301570	7.0	3.0	78.539	-54.835	12317500.0	955.825	10.0	794.0	137.0	784.0	84.0	2371.0	0.0	4	vertical	1
8.401987	7.0	3.0	79.7251	-55.7205	13486100.0	971.392	9.0	873.0	125.0	791.0	35.0	256.0	0.0	4	vertical	1
8.502735	7.01963	3.0	78.7991	-56.1744	13377900.0	961.005	4.0	866.0	109.0	793.0	21.0	0.0	0.0	4	vertical	1
8.603474	7.00122	3.0	79.9513	-56.3735	12686300.0	974.471	9.0	822.0	82.0	784.0	30.0	1.0	0.0	4	vertical	1
8.704438	7.0	3.0	80.0	-55.5403	10322100.0	975.0	13.0	670.0	51.0	798.0	99.0	0.0	0.0	4	vertical	1
8.804760	7.0	3.0	80.0	-55.074	4756210.0	975.0	30.0	311.0	24.0	783.0	107.0	2296.0	0.0	4	vertical	1
8.905444	7.0	3.0	80.0	-55.1932	7244090.0	975.0	35.0	471.0	56.0	798.0	166.0	1024.0	0.0	4	vertical	1
9.006468	6.51336	3.0	22667.5	-54.7454	10735700.0	927.553	26.0	711.0	59.0	792.0	94.0	5048.0	0.0	4	vertical	1
9.107038	7.0	3.0	80.0	-55.3524	10701300.0	975.0	7.0	701.0	42.0	794.0	86.0	1538.0	0.0	4	vertical	1
9.207041	7.0	3.0	80.0	-55.3706	12249500.0	975.0	12.0	796.0	68.0	807.0	65.0	385.0	0.0	4	vertical	1
9.307203	5.94118	3.0	79.944	-55.0756	11015800.0	870.966	4.0	714.0	14.0	787.0	42.0	964.0	0.0	4	vertical	1
9.407636	7.0	3.0	80.0	-56.3596	11668300.0	975.0	7.0	762.0	63.0	772.0	58.0	0.0	0.0	4	vertical	1
9.508396	7.0	3.0	80.0	-56.2899	11479800.0	975.0	4.0	759.0	51.0	794.0	51.0	0.0	0.0	4	vertical	1
9.609020	5.49791	3.0	80.0	-54.8665	10742900.0	828.547	9.0	719.0	34.0	733.0	38.0	0.0	0.0	4	vertical	1
9.709965	6.5788	3.0	80.0	-55.8605	10611500.0	933.933	13.0	717.0	70.0	748.0	65.0	260.0	0.0	4	vertical	1
9.810678	7.0	3.0	80.0	-56.2937	11110800.0	975.0	11.0	732.0	90.0	751.0	62.0	2044.0	0.0	4	vertical	1
9.911093	7.0013	3.0	79.9482	-56.4845	11606600.0	974.437	6.0	772.0	83.0	739.0	39.0	0.0	0.0	4	vertical	1
10.011604	7.0	3.0	80.0	-56.404	12156700.0	975.0	10.0	797.0	113.0	777.0	46.0	0.0	0.0	4	vertical	1
10.111627	7.00131	3.0	79.9478	-56.3264	12075200.0	974.432	17.0	766.0	136.0	792.0	61.0	0.0	0.0	4	vertical	1
10.211871	7.0	3.0	80.0	-56.4046	12452100.0	975.0	11.0	791.0	114.0	791.0	64.0	4096.0	0.0	4	vertical	1
10.312567	7.0	3.0	80.0	-56.3284	12812200.0	975.0	21.0	819.0	139.0	792.0	77.0	2951.0	0.0	4	vertical	1
10.412830	7.00118	3.0	79.9528	-56.1889	13164500.0	974.486	25.0	847.0	150.0	789.0	50.0	2560.0	0.0	4	vertical	1
10.513164	7.00118	3.0	79.9528	-56.1427	13208700.0	974.487	18.0	848.0	125.0	790.0	50.0	0.0	0.0	4	vertical	1
10.613439	7.01054	3.0	79.4848	-55.8091	13190700.0	969.104	33.0	854.0	132.0	803.0	57.0	73.0	0.0	4	vertical	1
10.713545	5.97488	3.0	79.9522	-54.8349	12718100.0	874.414	23.0	836.0	74.0	818.0	36.0	1913.0	0.0	4	vertical	1
10.814154	7.00125	3.0	79.95	-55.8225	12428700.0	974.456	47.0	800.0	118.0	808.0	57.0	1165.0	0.0	4	vertical	1
10.914541	6.90805	3.0	80.0	-55.6908	13405900.0	966.034	36.0	870.0	120.0	811.0	49.0	0.0	0.0	4	vertical	1
11.014818	6.49112	2.63905	80.0	-55.4556	2479070.0	815.657	3.0	169.0	0.0	790.0	56.0	66.0	0.0	4	vertical	1
11.115710	8.73333	2.13333	80.0	-57.6222	574593.0	880.533	0.0	45.0	0.0	815.0	37.0	1308.0	0.0	4	vertical	1
11.216286	7.29771	2.8626	79.0076	-55.3893	3937530.0	948.744	8.0	262.0	26.0	802.0	60.0	2607.0	0.0	4	vertical	1
