time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100960	8.26506	2.00301	80.0	-30.6913	18959700.0	803.642	8.0	664.0	10.0	999.0	126.0	4592.0	0.0	7	vertical	1
8.201033	8.19868	2.00662	80.0	-30.6225	21885100.0	798.947	8.0	755.0	11.0	1095.0	134.0	3725.0	0.0	7	vertical	1
8.301756	7.06078	2.93824	80.0	-28.3167	29403500.0	962.15	56.0	1020.0	99.0	1027.0	51.0	0.0	0.0	7	vertical	1
8.402931	7.0	3.0	80.0	-28.1935	31747600.0	975.0	37.0	1111.0	79.0	1074.0	31.0	0.0	0.0	7	vertical	1
8.503343	7.0	3.0	80.0	-28.1355	29698100.0	975.0	14.0	1026.0	22.0	1039.0	20.0	0.0	0.0	7	vertical	1
8.603426	6.87594	3.0	80.0	-28.0836	30834800.0	962.904	49.0	1064.0	90.0	1025.0	32.0	2304.0	0.0	7	vertical	1
8.704428	7.0	3.0	80.0	-28.1272	30909500.0	975.0	38.0	1077.0	57.0	1049.0	23.0	1024.0	0.0	7	vertical	1
8.806406	7.0	3.0	80.0	-28.1877	29871300.0	975.0	12.0	1055.0	38.0	1048.0	26.0	1.0	0.0	7	vertical	1
8.906712	7.0	3.0	80.0	-27.9981	30215200.0	975.0	11.0	1049.0	24.0	1044.0	13.0	0.0	0.0	7	vertical	1
9.007027	7.0	3.0	80.0	-27.7874	30552100.0	975.0	23.0	1063.0	46.0	1053.0	25.0	256.0	0.0	7	vertical	1
9.107187	7.0	3.0	80.0	-27.8778	35861300.0	975.0	79.0	1219.0	107.0	1143.0	20.0	0.0	0.0	7	vertical	1
9.207992	7.0	3.0	80.0	-27.8632	38571800.0	975.0	56.0	1323.0	99.0	1256.0	23.0	1024.0	0.0	7	vertical	1
9.308874	7.0	3.0	80.0	-27.7034	36526600.0	975.0	59.0	1251.0	75.0	1211.0	17.0	0.0	0.0	7	vertical	1
9.408884	7.0	3.0	80.0	-27.7004	37527800.0	975.0	42.0	1275.0	66.0	1246.0	23.0	2240.0	0.0	7	vertical	1
9.508890	7.0	3.0	80.0	-27.768	36268900.0	975.0	29.0	1224.0	41.0	1203.0	14.0	0.0	0.0	7	vertical	1
9.609956	7.0	3.0	80.0	-27.878	33926000.0	975.0	33.0	1180.0	58.0	1161.0	18.0	257.0	0.0	7	vertical	1
9.709957	7.0	3.0	80.0	-27.7425	36184700.0	975.0	25.0	1231.0	53.0	1214.0	23.0	0.0	0.0	7	vertical	1
9.810083	7.0	3.0	80.0	-27.8613	32827800.0	975.0	31.0	1125.0	60.0	1104.0	25.0	128.0	0.0	7	vertical	1
9.910219	7.0	3.0	80.0	-27.9443	43029900.0	975.0	36.0	1453.0	54.0	1448.0	30.0	0.0	0.0	7	vertical	1
10.010224	7.0	3.0	80.0	-27.833	45067400.0	975.0	61.0	1515.0	93.0	1464.0	25.0	0.0	0.0	7	vertical	1
10.110371	7.0	3.0	80.0	-27.7597	43580700.0	975.0	57.0	1469.0	72.0	1434.0	19.0	0.0	0.0	7	vertical	1
