time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100653	8.46728	2.00609	80.0	-30.519	19485000.0	821.896	24.0	657.0	33.0	1285.0	174.0	9943.0	0.0	6	vertical	1
8.201281	8.24792	2.00831	80.0	-30.4654	21267700.0	803.657	8.0	722.0	7.0	1298.0	154.0	706.0	0.0	6	vertical	1
8.302014	8.85621	2.00871	80.0	-30.5468	13482700.0	856.083	12.0	459.0	19.0	1303.0	199.0	10882.0	0.0	6	vertical	1
8.402737	8.73477	2.00786	80.0	-30.4833	15038500.0	845.399	23.0	509.0	21.0	1311.0	210.0	273.0	0.0	6	vertical	1
8.503361	8.41742	2.00601	80.0	-30.512	19679100.0	817.586	17.0	666.0	11.0	1281.0	193.0	7956.0	0.0	6	vertical	1
8.603568	8.67331	2.00797	80.0	-30.3944	14853000.0	840.143	22.0	502.0	18.0	1318.0	194.0	4503.0	0.0	6	vertical	1
8.703576	7.99903	2.00389	80.0	-30.4767	30613500.0	781.01	2.0	1028.0	6.0	1301.0	134.0	256.0	0.0	6	vertical	1
8.804019	7.85526	2.18311	80.0	-30.1195	26928200.0	818.302	33.0	912.0	65.0	1257.0	124.0	2307.0	0.0	6	vertical	1
8.905410	8.98082	2.00959	80.0	-30.4293	12155400.0	867.046	28.0	417.0	22.0	1304.0	221.0	6085.0	0.0	6	vertical	1
9.006253	8.97248	2.01376	80.0	-30.4794	12864900.0	867.5	16.0	436.0	17.0	1299.0	206.0	3376.0	0.0	6	vertical	1
9.106260	8.30827	2.00301	80.0	-30.4662	19577300.0	807.356	14.0	665.0	16.0	1149.0	175.0	120.0	0.0	6	vertical	1
9.206519	8.9801	2.00995	80.0	-30.49	11814000.0	867.085	39.0	402.0	22.0	1275.0	197.0	5817.0	0.0	6	vertical	1
9.307652	8.63636	2.00713	80.0	-30.4242	16391500.0	836.731	18.0	561.0	32.0	1308.0	200.0	2457.0	0.0	6	vertical	1
9.409063	8.14174	2.0156	80.0	-30.4044	22465200.0	796.575	12.0	769.0	13.0	1254.0	143.0	3100.0	0.0	6	vertical	1
9.509759	8.59	2.01333	80.0	-30.4583	17661900.0	834.487	34.0	600.0	19.0	1369.0	201.0	5616.0	0.0	6	vertical	1
9.610743	7.82412	2.11967	80.0	-30.1342	32348300.0	797.856	52.0	1103.0	66.0	1300.0	121.0	0.0	0.0	6	vertical	1
9.711912	8.00275	2.0	80.0	-30.4148	32177800.0	780.236	3.0	1092.0	10.0	1320.0	109.0	129.0	0.0	6	vertical	1
9.812234	8.24553	2.00477	80.0	-30.503	24766800.0	802.455	13.0	839.0	12.0	1317.0	155.0	4690.0	0.0	6	vertical	1
9.912242	8.00097	2.00388	80.0	-30.4491	30827100.0	781.174	0.0	1031.0	4.0	1303.0	137.0	324.0	0.0	6	vertical	1
10.013518	8.94231	2.00641	80.0	-30.5812	13804400.0	862.84	14.0	468.0	12.0	1330.0	230.0	2881.0	0.0	6	vertical	1
10.114079	8.85328	2.01158	80.0	-30.6023	15308600.0	856.637	24.0	518.0	25.0	1317.0	208.0	389.0	0.0	6	vertical	1
10.214456	8.90342	2.0161	80.0	-30.6217	14645500.0	862.217	23.0	497.0	19.0	1228.0	222.0	195.0	0.0	6	vertical	1
10.315517	8.30368	2.0	80.0	-30.6645	23005000.0	806.117	23.0	787.0	19.0	1311.0	150.0	133.0	0.0	6	vertical	1
10.416009	8.18149	2.00949	80.0	-30.4377	24727500.0	798.275	9.0	843.0	18.0	1330.0	153.0	126.0	0.0	6	vertical	1
10.517540	8.47049	2.00656	80.0	-30.4033	17734200.0	822.305	10.0	610.0	14.0	1314.0	186.0	9194.0	0.0	6	vertical	1
10.618006	8.37697	2.00631	80.0	-30.4842	18677500.0	814.192	11.0	634.0	18.0	1322.0	193.0	5392.0	0.0	6	vertical	1
10.718121	8.96875	2.01562	80.0	-30.567	13315000.0	867.703	31.0	448.0	30.0	1310.0	228.0	6274.0	0.0	6	vertical	1
10.819230	8.9821	2.00895	80.0	-30.5391	12989800.0	866.975	26.0	447.0	8.0	1313.0	223.0	9490.0	0.0	6	vertical	1
10.919252	8.25794	2.0	80.0	-30.4828	23260100.0	802.183	10.0	787.0	15.0	1305.0	169.0	960.0	0.0	6	vertical	1
11.020567	8.96774	2.01613	80.0	-30.502	14418400.0	867.758	25.0	496.0	19.0	1319.0	231.0	3459.0	0.0	6	vertical	1
11.121067	8.25095	2.0	80.0	-30.5095	23590400.0	801.581	13.0	793.0	16.0	1303.0	153.0	2695.0	0.0	6	vertical	1
11.221242	8.93172	2.00661	80.0	-30.4493	13390600.0	861.985	15.0	454.0	17.0	1198.0	231.0	8472.0	0.0	6	vertical	1
11.321489	8.96737	2.01632	80.0	-30.5361	12530400.0	867.779	22.0	429.0	12.0	1242.0	220.0	2693.0	0.0	6	vertical	1
