time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100023	5.0	3.0	80.0	-64.8949	31238500.0	780.0	12.0	1047.0	27.0	1221.0	109.0	7180.0	0.0	13	left	1
8.200026	5.0	3.0	80.0	-65.1821	31260600.0	780.0	17.0	1049.0	41.0	1234.0	121.0	771.0	0.0	13	left	1
8.301410	5.0	3.0	80.0	-65.1468	31844800.0	780.0	8.0	1083.0	45.0	1241.0	114.0	642.0	0.0	13	left	1
8.401411	5.0	3.0	80.0	-65.063	32642300.0	780.0	26.0	1095.0	42.0	1257.0	126.0	5529.0	0.0	13	left	1
8.501706	5.0	3.0	80.0	-65.0466	30629300.0	780.0	15.0	1031.0	40.0	1237.0	128.0	4177.0	0.0	13	left	1
8.601983	5.0	3.0	80.0	-65.0298	32983800.0	780.0	7.0	1107.0	37.0	1307.0	113.0	3072.0	0.0	13	left	1
8.702157	5.0	3.0	80.0	-65.0738	32335600.0	780.0	7.0	1084.0	36.0	1282.0	117.0	1032.0	0.0	13	left	1
8.803251	5.00203	3.0	80.0	-65.1495	28960800.0	780.198	12.0	983.0	36.0	1218.0	122.0	3136.0	0.0	13	left	1
8.903287	5.0	3.0	80.0	-65.0374	35898700.0	780.0	16.0	1203.0	45.0	1407.0	119.0	1217.0	0.0	13	left	1
9.003680	5.0	3.0	80.0	-65.1488	32182300.0	780.0	20.0	1075.0	63.0	1255.0	135.0	1899.0	0.0	13	left	1
9.105237	5.0	3.0	80.0	-65.1888	33355700.0	780.0	25.0	1128.0	56.0	1321.0	111.0	1152.0	0.0	13	left	1
9.205422	5.0	3.0	80.0	-65.1333	33179900.0	780.0	11.0	1110.0	43.0	1308.0	120.0	1474.0	0.0	13	left	1
9.305428	5.0	3.0	80.0	-65.1369	33876300.0	780.0	16.0	1132.0	26.0	1346.0	120.0	1536.0	0.0	13	left	1
9.406737	5.0	3.0	80.0	-65.2524	33384500.0	780.0	23.0	1137.0	52.0	1298.0	92.0	0.0	0.0	13	left	1
