time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100373	7	3	80.0	-58.7972	22977200.0	975.0	0.0	794.0	6.0	1119.0	101.0	3457.0	0.0	3	horizontal	1
8.201475	7	3	80.0	-58.8309	26041900.0	975.0	0.0	899.0	4.0	1343.0	139.0	7886.0	0.0	3	horizontal	1
8.301746	7	3	80.0	-58.8023	25446600.0	975.0	0.0	865.0	8.0	1338.0	131.0	11716.0	0.0	3	horizontal	1
8.401750	7	3	80.0	-58.8394	26878500.0	975.0	13.0	909.0	17.0	1323.0	119.0	9583.0	0.0	3	horizontal	1
8.501750	7	3	80.0	-58.9247	28126800.0	975.0	0.0	956.0	0.0	1342.0	130.0	7725.0	0.0	3	horizontal	1
8.601889	7	3	80.0	-58.7775	26601400.0	975.0	3.0	908.0	5.0	1320.0	134.0	955.0	0.0	3	horizontal	1
8.702118	7	3	80.0	-58.8571	25277400.0	975.0	0.0	868.0	18.0	1356.0	145.0	11045.0	0.0	3	horizontal	1
8.803185	7	3	80.0	-58.8881	25144400.0	975.0	0.0	867.0	8.0	1335.0	140.0	1415.0	0.0	3	horizontal	1
8.903978	7	3	80.0	-58.9005	25780900.0	975.0	0.0	884.0	1.0	1338.0	123.0	4997.0	0.0	3	horizontal	1
9.004407	7	3	80.0	-58.8358	25902500.0	975.0	2.0	883.0	21.0	1334.0	149.0	8536.0	0.0	3	horizontal	1
9.105006	7	3	80.0	-58.9473	27653000.0	975.0	0.0	949.0	1.0	1343.0	114.0	4387.0	0.0	3	horizontal	1
9.205888	7	3	80.0	-59.0025	23296200.0	975.0	0.0	800.0	8.0	1326.0	126.0	5262.0	0.0	3	horizontal	1
9.306419	7	3	80.0	-58.9679	25432900.0	975.0	0.0	873.0	7.0	1331.0	130.0	4623.0	0.0	3	horizontal	1
9.407659	7	3	80.0	-58.8902	25344900.0	975.0	0.0	874.0	4.0	1361.0	131.0	5766.0	0.0	3	horizontal	1
9.507709	7	3	80.0	-58.9214	28854400.0	975.0	0.0	980.0	21.0	1331.0	106.0	558.0	0.0	3	horizontal	1
9.608542	7	3	80.0	-58.8856	25784400.0	975.0	4.0	883.0	9.0	1342.0	133.0	2117.0	0.0	3	horizontal	1
9.709481	7	3	80.0	-58.9871	26885600.0	975.0	1.0	930.0	5.0	1351.0	133.0	5780.0	0.0	3	horizontal	1
9.810960	7	3	80.0	-58.9807	26848100.0	975.0	0.0	931.0	7.0	1348.0	132.0	4716.0	0.0	3	horizontal	1
9.911667	7	3	80.0	-58.9417	25062100.0	975.0	0.0	858.0	1.0	1335.0	149.0	4870.0	0.0	3	horizontal	1
10.011766	7	3	80.0	-58.9348	24631700.0	975.0	0.0	844.0	2.0	1238.0	131.0	7181.0	0.0	3	horizontal	1
10.112504	7	3	80.0	-59.0674	25191300.0	975.0	4.0	861.0	29.0	1336.0	135.0	9973.0	0.0	3	horizontal	1
10.212817	7	3	80.0	-58.9988	24823800.0	975.0	0.0	851.0	2.0	1334.0	155.0	5873.0	0.0	3	horizontal	1
10.313608	7	3	80.0	-58.9346	21366800.0	975.0	1.0	734.0	4.0	1171.0	135.0	3925.0	0.0	3	horizontal	1
10.414355	7	3	80.0	-58.9115	27469300.0	975.0	0.0	938.0	5.0	1335.0	133.0	7167.0	0.0	3	horizontal	1
10.515215	7	3	80.0	-58.8566	29536200.0	975.0	0.0	997.0	10.0	1417.0	140.0	1676.0	0.0	3	horizontal	1
10.615386	7	3	80.0	-58.954	29664900.0	975.0	0.0	1000.0	10.0	1385.0	130.0	4909.0	0.0	3	horizontal	1
10.715435	7	3	80.0	-58.8887	29886700.0	975.0	11.0	1006.0	11.0	1400.0	135.0	6138.0	0.0	3	horizontal	1
10.816069	7	3	80.0	-58.8414	30545700.0	975.0	0.0	1034.0	9.0	1408.0	133.0	7594.0	0.0	3	horizontal	1
10.916070	7	3	80.0	-58.8854	29515100.0	975.0	0.0	995.0	10.0	1408.0	130.0	7390.0	0.0	3	horizontal	1
11.016344	7	3	80.0	-58.9211	28596600.0	975.0	0.0	963.0	6.0	1388.0	121.0	2123.0	0.0	3	horizontal	1
11.116835	7	3	80.0	-59.0187	30169700.0	975.0	0.0	1017.0	6.0	1397.0	134.0	11090.0	0.0	3	horizontal	1
11.218589	7	3	80.0	-58.973	29307200.0	975.0	0.0	1000.0	5.0	1434.0	138.0	18496.0	0.0	3	horizontal	1
11.319372	7	3	80.0	-59.025	27038200.0	975.0	0.0	920.0	5.0	1428.0	152.0	12514.0	0.0	3	horizontal	1
11.419680	7	3	80.0	-58.9008	28242700.0	975.0	0.0	948.0	0.0	1449.0	162.0	4978.0	0.0	3	horizontal	1
11.520856	7	3	80.0	-59.0235	28860000.0	975.0	0.0	978.0	10.0	1410.0	136.0	2694.0	0.0	3	horizontal	1
11.620904	7	3	80.0	-59.0429	29809300.0	975.0	0.0	1002.0	9.0	1403.0	125.0	5000.0	0.0	3	horizontal	1
11.721641	7	3	80.0	-58.9622	27991200.0	975.0	2.0	952.0	3.0	1418.0	143.0	4254.0	0.0	3	horizontal	1
11.821938	7	3	80.0	-59.1188	27911100.0	975.0	9.0	943.0	16.0	1411.0	141.0	3624.0	0.0	3	horizontal	1
11.923193	7	3	80.0	-58.9449	29971300.0	975.0	0.0	1016.0	14.0	1405.0	148.0	8111.0	0.0	3	horizontal	1
12.023199	7	3	80.0	-59.0506	28874400.0	975.0	0.0	969.0	1.0	1431.0	139.0	7414.0	0.0	3	horizontal	1
12.123790	7	3	80.0	-58.8824	27936000.0	975.0	0.0	944.0	5.0	1404.0	140.0	9853.0	0.0	3	horizontal	1
12.224586	7	3	80.0	-58.9868	29111800.0	975.0	10.0	988.0	9.0	1409.0	139.0	14561.0	0.0	3	horizontal	1
12.325303	7	3	80.0	-59.0937	24787100.0	975.0	0.0	854.0	2.0	1289.0	140.0	1383.0	0.0	3	horizontal	1
12.425551	7	3	80.0	-59.1935	28116200.0	975.0	0.0	956.0	7.0	1338.0	123.0	2511.0	0.0	3	horizontal	1
12.526409	7	3	80.0	-59.0554	25123000.0	975.0	0.0	866.0	6.0	1240.0	123.0	7757.0	0.0	3	horizontal	1
12.626662	7	3	80.0	-59.0546	26398300.0	975.0	0.0	897.0	8.0	1257.0	121.0	3967.0	0.0	3	horizontal	1
12.727077	7	3	80.0	-59.0166	28148700.0	975.0	2.0	961.0	13.0	1330.0	136.0	9487.0	0.0	3	horizontal	1
12.827082	7	3	80.0	-59.0393	26885900.0	975.0	2.0	917.0	12.0	1329.0	134.0	8204.0	0.0	3	horizontal	1
12.928389	7	3	80.0	-58.9628	26613300.0	975.0	0.0	915.0	2.0	1347.0	128.0	2574.0	0.0	3	horizontal	1
13.029014	7	3	80.0	-59.0733	28231400.0	975.0	0.0	969.0	0.0	1353.0	119.0	2519.0	0.0	3	horizontal	1
13.129647	7	3	80.0	-59.1963	26912100.0	975.0	0.0	917.0	10.0	1348.0	125.0	10847.0	0.0	3	horizontal	1
13.229664	7	3	80.0	-59.2688	27780700.0	975.0	1.0	945.0	3.0	1335.0	133.0	7497.0	0.0	3	horizontal	1
13.330689	7	3	80.0	-59.0615	25311800.0	975.0	0.0	878.0	8.0	1350.0	135.0	7533.0	0.0	3	horizontal	1
13.431140	7	3	80.0	-58.9602	26575300.0	975.0	0.0	905.0	15.0	1330.0	124.0	5181.0	0.0	3	horizontal	1
13.531481	7	3	80.0	-58.855	25905700.0	975.0	0.0	876.0	5.0	1330.0	135.0	11276.0	0.0	3	horizontal	1
13.631583	7	3	80.0	-59.0991	28929200.0	975.0	0.0	979.0	8.0	1379.0	124.0	3393.0	0.0	3	horizontal	1
13.732018	7	3	80.0	-59.2029	26728100.0	975.0	0.0	902.0	9.0	1317.0	117.0	2372.0	0.0	3	horizontal	1
13.832837	7	3	80.0	-59.0739	25874600.0	975.0	2.0	879.0	12.0	1347.0	143.0	4687.0	0.0	3	horizontal	1
13.933828	7	3	80.0	-58.945	25017200.0	975.0	0.0	854.0	15.0	1355.0	155.0	11040.0	0.0	3	horizontal	1
14.034069	7	3	80.0	-59.0917	28021900.0	975.0	7.0	949.0	21.0	1349.0	123.0	2344.0	0.0	3	horizontal	1
14.135307	7	3	80.0	-59.0786	26148300.0	975.0	0.0	891.0	59.0	1309.0	142.0	9947.0	0.0	3	horizontal	1
14.237007	7	3	80.0	-59.0853	27181000.0	975.0	1.0	938.0	14.0	1310.0	106.0	7522.0	0.0	3	horizontal	1
14.337098	7	3	80.0	-59.0615	27637000.0	975.0	0.0	943.0	17.0	1347.0	118.0	5658.0	0.0	3	horizontal	1
14.437411	7	3	80.0	-59.1759	28862200.0	975.0	0.0	989.0	2.0	1346.0	114.0	5263.0	0.0	3	horizontal	1
14.538593	7	3	80.0	-59.1393	25835100.0	975.0	0.0	890.0	5.0	1364.0	123.0	9364.0	0.0	3	horizontal	1
14.639286	7	3	80.0	-59.1378	25590900.0	975.0	0.0	878.0	2.0	1339.0	134.0	12199.0	0.0	3	horizontal	1
14.739716	7	3	80.0	-59.1163	27757100.0	975.0	0.0	946.0	19.0	1327.0	109.0	1837.0	0.0	3	horizontal	1
14.840381	7	3	80.0	-59.0815	24987900.0	975.0	0.0	859.0	3.0	1167.0	106.0	5902.0	0.0	3	horizontal	1
14.941468	7	3	80.0	-59.1106	26690900.0	975.0	0.0	922.0	7.0	1334.0	136.0	7456.0	0.0	3	horizontal	1
15.041544	7	3	80.0	-59.0717	25302500.0	975.0	0.0	865.0	1.0	1283.0	126.0	14110.0	0.0	3	horizontal	1
15.141551	7	3	80.0	-59.1266	31181700.0	975.0	0.0	1043.0	17.0	1432.0	146.0	5389.0	0.0	3	horizontal	1
15.242104	7	3	80.0	-59.0784	31619400.0	975.0	0.0	1071.0	20.0	1417.0	121.0	5898.0	0.0	3	horizontal	1
15.343302	7	3	80.0	-58.9576	31201400.0	975.0	5.0	1061.0	21.0	1408.0	113.0	580.0	0.0	3	horizontal	1
15.443489	7	3	80.0	-58.9652	30576000.0	975.0	2.0	1035.0	13.0	1434.0	131.0	4420.0	0.0	3	horizontal	1
15.544006	7	3	80.0	-58.9883	30361600.0	975.0	0.0	1023.0	10.0	1424.0	142.0	16513.0	0.0	3	horizontal	1
15.644892	7	3	80.0	-59.0932	25956900.0	975.0	0.0	891.0	41.0	1299.0	146.0	3139.0	0.0	3	horizontal	1
15.745286	7	3	80.0	-59.0307	30865100.0	975.0	4.0	1042.0	6.0	1451.0	156.0	8490.0	0.0	3	horizontal	1
15.846617	7	3	80.0	-59.2092	32107900.0	975.0	0.0	1090.0	17.0	1423.0	115.0	8965.0	0.0	3	horizontal	1
15.946620	7	3	80.0	-59.065	29233200.0	975.0	4.0	985.0	22.0	1434.0	122.0	3794.0	0.0	3	horizontal	1
16.046821	7	3	80.0	-58.9385	28942400.0	975.0	0.0	975.0	23.0	1380.0	155.0	11726.0	0.0	3	horizontal	1
16.147798	7	3	80.0	-59.001	28458600.0	975.0	0.0	966.0	20.0	1405.0	135.0	5863.0	0.0	3	horizontal	1
16.247835	7	3	80.0	-59.2314	28605500.0	975.0	0.0	968.0	7.0	1430.0	136.0	7268.0	0.0	3	horizontal	1
16.349471	7	3	80.0	-59.046	28432700.0	975.0	0.0	979.0	31.0	1370.0	142.0	6424.0	0.0	3	horizontal	1
16.449481	7	3	80.0	-59.1039	27501300.0	975.0	2.0	934.0	4.0	1330.0	144.0	1028.0	0.0	3	horizontal	1
16.550660	7	3	80.0	-59.0556	28483200.0	975.0	0.0	972.0	15.0	1342.0	124.0	2820.0	0.0	3	horizontal	1
16.650661	7	3	80.0	-59.1255	28050000.0	975.0	0.0	956.0	6.0	1360.0	121.0	5433.0	0.0	3	horizontal	1
16.751626	7	3	80.0	-59.1435	27040900.0	975.0	0.0	927.0	7.0	1298.0	122.0	4807.0	0.0	3	horizontal	1
16.851958	7	3	80.0	-59.0984	25906100.0	975.0	0.0	874.0	35.0	1317.0	171.0	12802.0	0.0	3	horizontal	1
16.952003	7	3	80.0	-59.1944	23272900.0	975.0	6.0	792.0	10.0	1333.0	171.0	5625.0	0.0	3	horizontal	1
17.052186	7	3	80.0	-59.3411	21217300.0	975.0	0.0	727.0	12.0	1194.0	139.0	9208.0	0.0	3	horizontal	1
17.153483	7	3	80.0	-59.1401	24604900.0	975.0	1.0	842.0	5.0	1367.0	125.0	2122.0	0.0	3	horizontal	1
17.254016	7	3	80.0	-59.9363	29127800.0	975.0	14.0	989.0	9.0	1436.0	148.0	9879.0	0.0	3	horizontal	1
17.355344	7	3	80.0	-59.8378	28193500.0	975.0	1.0	962.0	0.0	1431.0	152.0	13663.0	0.0	3	horizontal	1
17.455898	7	3	80.0	-59.0814	23329100.0	975.0	8.0	786.0	12.0	1422.0	128.0	8295.0	0.0	3	horizontal	1
17.556707	7	3	80.0	-59.4649	25732700.0	975.0	0.0	869.0	6.0	1459.0	160.0	6681.0	0.0	3	horizontal	1
17.657543	7	3	80.0	-59.498	21836700.0	975.0	0.0	741.0	7.0	1422.0	173.0	5628.0	0.0	3	horizontal	1
17.759175	7	3	80.0	-59.3037	24685900.0	975.0	0.0	843.0	12.0	1408.0	125.0	3977.0	0.0	3	horizontal	1
17.860039	7	3	80.0	-59.3471	28553000.0	975.0	0.0	971.0	4.0	1441.0	116.0	3641.0	0.0	3	horizontal	1
17.961414	7	3	80.0	-59.626	28438800.0	975.0	0.0	968.0	7.0	1416.0	117.0	9994.0	0.0	3	horizontal	1
18.061568	7	3	80.0	-59.5526	26553900.0	975.0	8.0	894.0	16.0	1420.0	143.0	3567.0	0.0	3	horizontal	1
18.162647	7	3	80.0	-59.9951	23933600.0	975.0	0.0	815.0	8.0	1453.0	154.0	3669.0	0.0	3	horizontal	1
18.262649	7	3	80.0	-59.8165	22260900.0	975.0	0.0	741.0	1.0	1430.0	186.0	15539.0	0.0	3	horizontal	1
