time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100307	5.0	3.0	80.0	-62.0628	39374100.0	780.0	19.0	1321.0	76.0	1307.0	8.0	3243.0	0.0	17	left	1
8.200425	5.0	3.0	80.0	-62.1569	37883600.0	780.0	11.0	1268.0	34.0	1275.0	7.0	0.0	0.0	17	left	1
8.300426	5.0	3.0	80.0	-62.1972	40036700.0	780.0	36.0	1339.0	75.0	1301.0	11.0	0.0	0.0	17	left	1
8.400429	5.0	3.0	80.0	-62.2085	39397100.0	780.0	12.0	1314.0	46.0	1320.0	12.0	0.0	0.0	17	left	1
8.500672	5.0	3.0	80.0	-62.4337	38501300.0	780.0	16.0	1289.0	50.0	1276.0	7.0	0.0	0.0	17	left	1
8.600676	5.0	3.0	80.0	-62.3251	38535600.0	780.0	17.0	1295.0	80.0	1280.0	9.0	0.0	0.0	17	left	1
8.701156	5.0	3.0	80.0	-62.3333	39151900.0	780.0	39.0	1317.0	69.0	1286.0	9.0	0.0	0.0	17	left	1
8.801168	5.0	3.0	80.0	-62.2921	40687300.0	780.0	12.0	1366.0	66.0	1360.0	13.0	0.0	0.0	17	left	1
8.901522	5.0	3.0	80.0	-62.2989	38999200.0	780.0	10.0	1308.0	36.0	1302.0	7.0	0.0	0.0	17	left	1
9.002450	5.0	3.0	80.0	-62.4342	38685600.0	780.0	21.0	1306.0	88.0	1293.0	9.0	0.0	0.0	17	left	1
9.102565	5.0	3.0	80.0	-62.408	40489100.0	780.0	15.0	1358.0	45.0	1339.0	5.0	0.0	0.0	17	left	1
9.203861	5.0	3.0	80.0	-62.4363	37734500.0	780.0	36.0	1279.0	77.0	1261.0	9.0	0.0	0.0	17	left	1
9.305103	5.0	3.0	80.0	-62.4555	40300900.0	780.0	17.0	1370.0	46.0	1358.0	8.0	0.0	0.0	17	left	1
9.405408	5.0	3.0	80.0	-62.4426	40527900.0	780.0	19.0	1351.0	81.0	1324.0	6.0	0.0	0.0	17	left	1
9.505524	5.0	3.0	80.0	-62.4262	39897900.0	780.0	8.0	1335.0	35.0	1337.0	7.0	0.0	0.0	17	left	1
9.605850	5.0	3.0	80.0	-62.5811	35853500.0	780.0	30.0	1196.0	70.0	1199.0	9.0	0.0	0.0	17	left	1
9.706081	4.67936	3.0	80.0	-62.2284	40972800.0	717.474	67.0	1366.0	142.0	1276.0	20.0	0.0	0.0	17	left	1
9.806322	5.00152	3.0	80.0	-62.4346	39091000.0	780.148	26.0	1314.0	78.0	1329.0	10.0	0.0	0.0	17	left	1
9.907040	5.0	3.0	80.0	-62.5007	41995800.0	780.0	40.0	1412.0	85.0	1374.0	9.0	0.0	0.0	17	left	1
10.007047	5.0	3.0	80.0	-62.5823	41686200.0	780.0	25.0	1386.0	58.0	1343.0	6.0	0.0	0.0	17	left	1
10.107424	5.0	3.0	80.0	-62.5018	41471900.0	780.0	17.0	1385.0	61.0	1375.0	8.0	0.0	0.0	17	left	1
10.207512	5.0	3.0	80.0	-62.5924	38883400.0	780.0	26.0	1298.0	73.0	1291.0	11.0	0.0	0.0	17	left	1
10.307757	5.0	3.0	80.0	-62.6519	38982600.0	780.0	15.0	1310.0	32.0	1299.0	4.0	0.0	0.0	17	left	1
10.410167	5.0	3.0	80.0	-62.6111	41561500.0	780.0	12.0	1422.0	47.0	1416.0	8.0	0.0	0.0	17	left	1
10.510244	5.00141	3.0	80.0	-62.5657	42635800.0	780.137	25.0	1423.0	71.0	1400.0	13.0	0.0	0.0	17	left	1
10.610634	5.0	3.0	80.0	-62.5701	42083400.0	780.0	9.0	1405.0	26.0	1407.0	6.0	0.0	0.0	17	left	1
10.710723	5.0	3.0	80.0	-62.6622	40413800.0	780.0	42.0	1347.0	79.0	1319.0	14.0	0.0	0.0	17	left	1
10.811136	5.0	3.0	80.0	-62.5554	41641500.0	780.0	6.0	1390.0	28.0	1388.0	5.0	0.0	0.0	17	left	1
10.911516	5.00145	3.0	80.0	-62.5498	41221000.0	780.142	33.0	1375.0	89.0	1377.0	14.0	2058.0	0.0	17	left	1
11.012039	5.0	3.0	80.0	-62.65	40367400.0	780.0	12.0	1357.0	94.0	1344.0	7.0	0.0	0.0	17	left	1
11.112039	5.0	3.0	80.0	-62.8307	36170200.0	780.0	22.0	1223.0	58.0	1236.0	10.0	0.0	0.0	17	left	1
11.213476	5.0	3.0	80.0	-62.5213	39634300.0	780.0	21.0	1339.0	74.0	1307.0	9.0	0.0	0.0	17	left	1
11.314335	5.0	3.0	80.0	-62.559	39562200.0	780.0	16.0	1340.0	60.0	1321.0	7.0	0.0	0.0	17	left	1
11.414580	5.00145	3.0	80.0	-62.6655	41253900.0	780.141	21.0	1381.0	55.0	1354.0	7.0	0.0	0.0	17	left	1
11.514662	5.0	3.0	80.0	-62.7197	38470400.0	780.0	48.0	1288.0	82.0	1283.0	9.0	0.0	0.0	17	left	1
11.615745	5.0	3.0	80.0	-62.6322	38918000.0	780.0	24.0	1316.0	113.0	1272.0	13.0	0.0	0.0	17	left	1
11.716108	5.0	3.0	80.0	-62.595	38862100.0	780.0	19.0	1311.0	48.0	1297.0	8.0	0.0	0.0	17	left	1
11.818170	5.0	3.0	80.0	-62.75	40014000.0	780.0	39.0	1360.0	96.0	1325.0	12.0	0.0	0.0	17	left	1
11.919529	5.0	3.0	80.0	-62.8477	39193000.0	780.0	17.0	1326.0	57.0	1336.0	12.0	0.0	0.0	17	left	1
12.019914	5.0	3.0	80.0	-62.7303	41362100.0	780.0	16.0	1383.0	97.0	1323.0	7.0	0.0	0.0	17	left	1
12.120287	5.0	3.0	80.0	-62.7338	38173300.0	780.0	20.0	1281.0	73.0	1264.0	6.0	0.0	0.0	17	left	1
12.220320	5.0	3.0	80.0	-62.863	40430900.0	780.0	17.0	1358.0	64.0	1347.0	6.0	0.0	0.0	17	left	1
12.320378	5.0	3.0	80.0	-62.8909	37783200.0	780.0	34.0	1265.0	50.0	1257.0	7.0	0.0	0.0	17	left	1
12.420390	5.0	3.0	80.0	-62.8817	40338400.0	780.0	34.0	1344.0	79.0	1324.0	15.0	0.0	0.0	17	left	1
12.522198	5.0	3.0	80.0	-63.0681	33761100.0	780.0	26.0	1160.0	87.0	1132.0	9.0	0.0	0.0	17	left	1
12.623415	5.0	3.0	80.0	-62.9583	40322000.0	780.0	27.0	1366.0	53.0	1357.0	6.0	0.0	0.0	17	left	1
12.723533	5.0	3.0	80.0	-63.102	40482300.0	780.0	25.0	1353.0	101.0	1335.0	13.0	0.0	0.0	17	left	1
12.823849	5.0	3.0	80.0	-63.1241	42253900.0	780.0	15.0	1410.0	55.0	1401.0	9.0	0.0	0.0	17	left	1
12.925206	5.0	3.0	80.0	-63.0927	40245000.0	780.0	11.0	1359.0	41.0	1367.0	10.0	0.0	0.0	17	left	1
13.025209	5.0	3.0	80.0	-63.0976	41966100.0	780.0	16.0	1394.0	58.0	1372.0	7.0	0.0	0.0	17	left	1
13.129345	5.0	3.0	80.0	-63.1934	37770000.0	780.0	13.0	1308.0	87.0	1295.0	7.0	0.0	0.0	17	left	1
13.230629	5.0	3.0	80.0	-63.1947	40861900.0	780.0	38.0	1387.0	86.0	1382.0	10.0	0.0	0.0	17	left	1
13.331324	5.0	3.0	80.0	-63.2221	43439200.0	780.0	20.0	1463.0	69.0	1447.0	8.0	0.0	0.0	17	left	1
13.431967	5.0	3.0	80.0	-63.1558	40530900.0	780.0	41.0	1361.0	126.0	1329.0	17.0	0.0	0.0	17	left	1
13.532112	5.0	3.0	80.0	-63.2363	43719000.0	780.0	35.0	1456.0	73.0	1426.0	10.0	0.0	0.0	17	left	1
13.632120	5.0	3.0	80.0	-63.178	38852000.0	780.0	16.0	1298.0	78.0	1305.0	12.0	0.0	0.0	17	left	1
13.732475	5.0	3.0	80.0	-63.102	39267400.0	780.0	15.0	1324.0	49.0	1304.0	4.0	0.0	0.0	17	left	1
13.832480	5.0	3.0	80.0	-63.2079	38790800.0	780.0	21.0	1294.0	97.0	1275.0	11.0	0.0	0.0	17	left	1
13.932696	5.0	3.0	80.0	-63.3117	41132600.0	780.0	28.0	1386.0	64.0	1355.0	9.0	0.0	0.0	17	left	1
14.032809	5.0	3.0	80.0	-63.1441	39805200.0	780.0	34.0	1332.0	83.0	1295.0	11.0	0.0	0.0	17	left	1
14.133742	5.0	3.0	80.0	-63.0192	38500800.0	780.0	47.0	1302.0	93.0	1296.0	8.0	0.0	0.0	17	left	1
14.235812	5.0	3.0	80.0	-63.0906	38568800.0	780.0	21.0	1313.0	76.0	1319.0	14.0	0.0	0.0	17	left	1
14.335821	5.0	3.0	80.0	-63.1393	40480100.0	780.0	24.0	1350.0	88.0	1291.0	9.0	0.0	0.0	17	left	1
14.435828	5.0	3.0	80.0	-63.0911	36141100.0	780.0	47.0	1208.0	114.0	1185.0	19.0	1792.0	0.0	17	left	1
14.535868	5.0	3.0	80.0	-63.2253	40235800.0	780.0	23.0	1345.0	87.0	1320.0	17.0	256.0	0.0	17	left	1
14.635895	5.00146	3.0	80.0	-63.3404	41213400.0	780.142	25.0	1372.0	65.0	1336.0	10.0	2051.0	0.0	17	left	1
14.736142	5.0	3.0	80.0	-63.2744	38614000.0	780.0	20.0	1301.0	64.0	1282.0	10.0	0.0	0.0	17	left	1
14.836145	5.0	3.0	80.0	-63.2122	41553700.0	780.0	35.0	1390.0	113.0	1358.0	9.0	0.0	0.0	17	left	1
14.936633	5.0	3.0	80.0	-63.1108	43153500.0	780.0	36.0	1444.0	61.0	1412.0	8.0	0.0	0.0	17	left	1
15.036706	5.0	3.0	80.0	-63.2209	40918700.0	780.0	49.0	1367.0	97.0	1339.0	11.0	0.0	0.0	17	left	1
15.137831	5.0	3.0	80.0	-63.1347	41366200.0	780.0	35.0	1396.0	84.0	1357.0	12.0	0.0	0.0	17	left	1
15.240378	5.00284	3.0	80.0	-63.2582	41319100.0	780.277	17.0	1410.0	67.0	1383.0	13.0	0.0	0.0	17	left	1
15.340428	5.0	3.0	80.0	-63.2771	43514600.0	780.0	25.0	1451.0	45.0	1439.0	9.0	0.0	0.0	17	left	1
15.441754	5.0	3.0	80.0	-63.3193	40704000.0	780.0	22.0	1378.0	47.0	1379.0	7.0	0.0	0.0	17	left	1
15.541861	5.0	3.0	80.0	-63.1738	41929900.0	780.0	29.0	1404.0	104.0	1351.0	10.0	0.0	0.0	17	left	1
15.642346	5.0	3.0	80.0	-63.2122	41287400.0	780.0	19.0	1381.0	73.0	1364.0	10.0	0.0	0.0	17	left	1
15.742609	5.0	3.0	80.0	-63.3075	43933400.0	780.0	37.0	1470.0	70.0	1435.0	7.0	0.0	0.0	17	left	1
15.843069	5.0	3.0	80.0	-63.2803	40217700.0	780.0	9.0	1345.0	53.0	1327.0	4.0	0.0	0.0	17	left	1
15.943208	5.0	3.0	80.0	-63.3341	40838100.0	780.0	23.0	1374.0	69.0	1370.0	9.0	0.0	0.0	17	left	1
16.044547	5.0	3.0	80.0	-63.3338	41769600.0	780.0	26.0	1414.0	56.0	1398.0	9.0	0.0	0.0	17	left	1
16.144875	5.0	3.0	80.0	-63.3194	41448100.0	780.0	17.0	1387.0	72.0	1370.0	8.0	0.0	0.0	17	left	1
16.245028	5.00138	3.0	80.0	-63.3677	43210300.0	780.135	20.0	1447.0	64.0	1415.0	10.0	0.0	0.0	17	left	1
16.345578	5.0	3.0	80.0	-63.2506	40338200.0	780.0	22.0	1353.0	44.0	1349.0	6.0	0.0	0.0	17	left	1
16.445770	5.0	3.0	80.0	-63.3073	42586000.0	780.0	20.0	1422.0	52.0	1406.0	5.0	0.0	0.0	17	left	1
16.545779	5.0	3.0	80.0	-63.2811	42317800.0	780.0	48.0	1405.0	95.0	1380.0	15.0	0.0	0.0	17	left	1
16.645795	5.0	3.0	80.0	-63.4056	42799600.0	780.0	18.0	1425.0	45.0	1409.0	5.0	0.0	0.0	17	left	1
16.745993	5.0	3.0	80.0	-63.3057	40259100.0	780.0	12.0	1341.0	88.0	1329.0	8.0	0.0	0.0	17	left	1
16.846323	5.0	3.0	80.0	-63.3396	41632500.0	780.0	28.0	1393.0	72.0	1367.0	8.0	0.0	0.0	17	left	1
16.946672	5.0	3.0	80.0	-63.2301	41209200.0	780.0	12.0	1382.0	50.0	1362.0	5.0	0.0	0.0	17	left	1
17.046675	5.0	3.0	80.0	-63.4116	38892800.0	780.0	34.0	1307.0	117.0	1270.0	14.0	0.0	0.0	17	left	1
17.147702	5.0	3.0	80.0	-63.4072	41099300.0	780.0	38.0	1385.0	82.0	1360.0	6.0	0.0	0.0	17	left	1
